time [s];open loop FRCE [MW];aFRR P [MW];AEP [EUR/MWh];ARCELOR sb_P [MW];ARGE Netz sb_P [MW];AURUBIS sb_P [MW];TRIMET sb_P [MW];
292;613.4649600269998;249.09777872521943;68.74235771851475;0.0;0.0;0.0;0.0
293;615.428610027;251.83069325195092;68.65307405940733;0.0;0.0;0.0;0.0
294;614.4383800270001;254.0951631776213;68.56577526201578;0.0;0.0;0.0;0.0
295;618.002560027;256.80439177292965;68.48158716776257;0.0;0.0;0.0;0.0
296;610.970050027;259.22788601322844;68.39736730733917;0.0;0.0;0.0;0.0
297;612.2988100269998;261.21290500026015;68.3157417849592;0.0;0.0;0.0;0.0
298;613.2827500269999;263.3881340573214;68.2364459959561;0.0;0.0;0.0;0.0
299;613.2662800269999;266.48600485688144;68.1588039516219;0.0;0.0;0.0;0.0
300;607.3618200290001;268.8461865535739;68.08132348173602;0.0;0.0;0.0;0.0
301;609.0573300290001;270.94212556217224;68.00624559397055;0.0;0.0;0.0;0.0
302;609.077380029;273.26974649076584;67.93294505918205;0.0;0.0;0.0;0.0
303;611.0977500289999;275.66681571121825;67.86190258391117;0.0;0.0;0.0;0.0
304;604.0639000290001;278.02963343872824;67.79054706603478;0.0;0.0;0.0;0.0
305;610.1261500290001;280.0853012886014;67.72257322734767;0.0;0.0;0.0;0.0
306;610.109070029;281.78646531734245;67.65630677033234;0.0;0.0;0.0;0.0
307;611.0917300290001;284.1910293205085;67.59177346350498;0.0;0.0;0.0;0.0
308;610.6022400289997;286.53612619845444;67.52853990589264;0.0;0.0;0.0;0.0
309;610.0594900290001;288.6778374574187;67.46660199335628;0.0;0.0;0.0;0.0
310;610.062140029;289.9371245380809;67.40627085501538;0.0;0.0;0.0;0.0
311;604.0587600289999;291.990772511046;67.34574653884835;0.0;0.0;0.0;0.0
312;604.0697900289998;294.29093256324546;67.28652449402404;0.0;0.0;0.0;0.0
313;609.0300500290001;296.25731445906945;67.22990142174302;0.0;0.0;0.0;0.0
314;612.039620029;300.3718829639395;67.17485224490315;0.0;0.0;0.0;0.0
315;603.5167400290001;302.5345603151102;67.11884024245197;0.0;0.0;0.0;0.0
316;606.507200029;304.5106404953902;67.06481938461414;0.0;0.0;0.0;0.0
317;598.523350029;306.5304192361512;67.00997825050979;0.0;0.0;0.0;0.0
318;595.0010400290001;308.21145223480335;66.95551497129885;0.0;0.0;0.0;0.0
319;564.764140029;310.3546607881658;66.89462911304804;0.0;0.0;0.0;0.0
320;564.764140029;311.85511657522216;66.83515857383628;0.0;0.0;0.0;0.0
321;561.3056400290001;313.8240276399922;66.77609407384313;0.0;0.0;0.0;0.0
322;561.315390029;315.88174984472545;66.71826557942696;0.0;0.0;0.0;0.0
323;564.0154600289999;318.0378230658909;66.6622800493147;0.0;0.0;0.0;0.0
324;566.015250029;319.8094454310908;66.60798467014914;0.0;0.0;0.0;0.0
325;570.321270029;322.0762255080073;66.55578981281201;0.0;0.0;0.0;0.0
326;573.3337200290001;323.21403122231015;66.50551797120205;0.0;0.0;0.0;0.0
327;572.1929800289998;325.1846653931857;66.45599045587969;0.0;0.0;0.0;0.0
328;575.1858300289999;327.15850093283694;66.40814289725824;0.0;0.0;0.0;0.0
329;580.8293900289999;329.00388394182613;66.36256356344767;0.0;0.0;0.0;0.0
