DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.316;82.579;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.318;244;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.333;2332.333;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.34;57.85;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.364;261;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.368;83.842;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.38;58.46;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.409;278;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.421;85.105;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.43;59.08;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.447;800;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.455;295;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.474;86.368;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.48;59.69;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;484.385;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;565.154;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;570.923;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;542.077;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;507.462;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;536.308;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;501.692;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;449.769;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;657.462;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;495.923;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;645.923;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;594;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;588.231;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;576.692;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;559.385;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;490.154;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;628.615;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;87;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;669;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;461.308;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;455.538;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;312;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;605.538;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;530.538;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;634.385;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;622.846;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;472.846;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;444;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;513.231;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;524.769;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;519;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;599.769;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;611.308;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;663.231;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;547.846;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;553.615;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;617.077;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;478.615;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;651.692;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;640.154;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;582.462;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.5;467.077;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.52;60.31;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.526;87.632;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.53;733.143;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.545;329;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.57;60.92;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.579;88.895;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.591;346;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.606;3618.472;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.62;61.54;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.632;90.158;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.636;363;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.66;62.15;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.67;800;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.682;380;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.684;91.421;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.71;62.77;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.71;967.966;GRID_TO_PROVIDER;9;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.727;397;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.737;92.684;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.75;63.38;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.773;414;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.778;2776.778;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.789;93.947;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.8;64;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.818;431;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.842;95.211;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.85;64.62;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.864;448;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.89;65.23;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.89;781.759;GRID_TO_PROVIDER;7;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.89;990;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.895;96.474;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.909;465;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.94;65.85;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.947;97.737;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.955;482;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;5.98;66.46;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6;25;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6;499;GRID_TO_PROVIDER;9;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6;99;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6;89;GRID_TO_PROVIDER;8;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.019;4018.472;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.03;67.08;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.08;67.69;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.108;990;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.12;68.31;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.17;68.92;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.22;69.54;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.222;3221.222;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.26;70.15;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.31;70.77;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.324;495;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.35;71.38;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;7;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;72;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;8;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.4;351;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.45;72.62;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.49;73.23;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.538;645;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.54;73.85;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.58;74.46;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.63;75.08;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.667;3665.667;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.68;75.69;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.72;76.31;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.75;645;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.77;76.92;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.82;77.54;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.86;78.15;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.91;78.77;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.95;79.38;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;6.96;800;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;7;80;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;7;168;GRID_TO_PROVIDER;30;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;7.111;4110.111;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;7.168;800;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;7.376;990;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;7.556;4554.556;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;7.581;990;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;8;4999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;8;148;GRID_TO_PROVIDER;8;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;8;250;GRID_TO_PROVIDER;10;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;8.84;0;PROVIDER_TO_GRID;25;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;9;200;GRID_TO_PROVIDER;30;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;10;1440;GRID_TO_PROVIDER;6;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;10;298;GRID_TO_PROVIDER;8;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;10;1440;GRID_TO_PROVIDER;1;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;13.66;0;PROVIDER_TO_GRID;25;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;14.6;9990;GRID_TO_PROVIDER;6;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;41;9999;GRID_TO_PROVIDER;6;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;55;87;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;57.333;105.333;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;59.667;123.667;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;62;142;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;62;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;64.333;160.333;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;66.667;178.667;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;69;197;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;69;197;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;72.333;828.667;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;75.667;1460.333;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;79;2092;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;82.333;2723.667;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;85.667;3355.333;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;88;1.8;PROVIDER_TO_GRID;57;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;4487;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;4820.333;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;3987;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;3987;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;4153.667;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;4320.333;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;4987;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;89;4653.667;GRID_TO_PROVIDER;20;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;97;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;128;18.3;GRID_TO_PROVIDER;57;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;293;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;499;999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;499;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;554.556;1443.444;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;610.111;1887.889;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;665.667;2332.333;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;721.222;2776.778;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;776.778;3221.222;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;832.333;3665.667;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;879;5684;GRID_TO_PROVIDER;100;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;887.889;4110.111;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;890;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;943.444;4554.556;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;999;4999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;1595;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;2471;7148;GRID_TO_PROVIDER;100;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;299;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;699;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;899;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;399;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;799;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;499;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;199;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;99;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;28751;599;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;1;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;49.45;GRID_TO_PROVIDER;3;3;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;30;GRID_TO_PROVIDER;8;8;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;0;PROVIDER_TO_GRID;1;1;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;8;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;69;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;40;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0;35;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.016;40.806;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.032;41.613;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.048;42.419;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.065;43.226;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.081;44.032;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.097;44.839;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.113;45.645;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.129;46.452;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.145;47.258;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.161;48.065;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.177;48.871;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.194;49.677;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.21;50.484;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.226;51.29;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.242;52.097;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.258;52.903;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.274;53.71;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.29;54.516;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.306;55.323;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.323;56.129;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.339;56.935;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.355;57.742;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.371;58.548;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.375;38.75;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;NEG_04_08;0.387;59.355;GRID_TO_PROVIDER;5;5;DE;
